0x5db1,"Lebend gefangene Siambarbe:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Siambarbe:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5df8,"Lebend gefangene Siambarbe:
Noch nicht gegessen. Soll nicht übel sein.
","Lebend gefangene Siambarbe:
Noch nicht gegessen. Soll nicht übel sein.
"
0x5e41,"Lebend gefangene Siambarbe:
Gar nicht so übel.
","Lebend gefangene Siambarbe:
Gar nicht so übel.
"
0x5e72,"Arowana:
Noch nicht gegessen. Geschmack unbekannt.
","Arowana:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5ea6,"Arowana:
Noch nicht gegessen. Soll nicht übel sein.
","Arowana:
Noch nicht gegessen. Soll nicht übel sein.
"
0x5edc,"Arowana:
Schmeckte recht gut.
","Arowana:
Schmeckte recht gut.
"
0x5efb,"Mangrovenkrabbe:
Noch nicht gegessen. Geschmack unbekannt.
","Mangrovenkrabbe:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5f37,"Mangrovenkrabbe:
Noch nicht gegessen. Soll lecker sein.
","Mangrovenkrabbe:
Noch nicht gegessen. Soll lecker sein.
"
0x5f70,"Mangrovenkrabbe:
War recht lecker.
","Mangrovenkrabbe:
War recht lecker.
"
0x5f94,"Lebend gefangene Mangrovenkrabbe:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Mangrovenkrabbe:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5fe1,"Lebend gefangene Mangrovenkrabbe:
Noch nicht gegessen. Soll lecker sein.
","Lebend gefangene Mangrovenkrabbe:
Noch nicht gegessen. Soll lecker sein.
"
0x602b,"Lebend gefangene Mangrovenkrabbe:
War recht lecker.
","Lebend gefangene Mangrovenkrabbe:
War recht lecker.
"
0x6060,"Tsuchinoko:
Noch nicht gegessen. Geschmack unbekannt.
","Tsuchinoko:
Noch nicht gegessen. Geschmack unbekannt.
"
0x6097,"Tsuchinoko:
Unglaublich lecker!
","Tsuchinoko:
Unglaublich lecker!
"
0x60b8,"Lebend gefangene Tsuchinoko:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Tsuchinoko:
Noch nicht gegessen. Geschmack unbekannt.
"
0x6100,"Lebend gefangene Tsuchinoko:
Unglaublich lecker!
","Lebend gefangene Tsuchinoko:
Unglaublich lecker!
"
0x6132,"Ural-Leuchtpilz:
Noch nicht gegessen. Geschmack unbekannt.
","Ural-Leuchtpilz:
Noch nicht gegessen. Geschmack unbekannt.
"
0x616e,"Ural-Leuchtpilz:
Noch nicht gegessen, soll aber genießbar sein.
","Ural-Leuchtpilz:
Noch nicht gegessen, soll aber genießbar sein.
"
0x61b0,"Ural-Leuchtpilz:
War giftig.
","Ural-Leuchtpilz:
War giftig.
"
0x61ce,"Fliegenpilz:
Noch nicht gegessen. Geschmack unbekannt.
","Fliegenpilz:
Noch nicht gegessen. Geschmack unbekannt.
"
0x6206,"Fliegenpilz:
Noch nicht gegessen. Soll giftig sein.
","Fliegenpilz:
Noch nicht gegessen. Soll giftig sein.
"
0x623b,"Fliegenpilz:
War giftig.
","Fliegenpilz:
War giftig.
"
0x6255,"Russischer Glühpilz:
Noch nicht gegessen. Geschmack unbekannt.
","Russischer Glühpilz:
Noch nicht gegessen. Geschmack unbekannt.
"
0x6296,"Russischer Glühpilz:
Noch nicht gegessen. Soll Batterien wieder aufladen.
","Russischer Glühpilz:
Noch nicht gegessen. Soll Batterien wieder aufladen.
"
0x62e2,"Russischer Glühpilz:
Verzehr lud Batterien wieder auf.
","Russischer Glühpilz:
Verzehr lud Batterien wieder auf.
"
0x631b,"Spatsa:
Noch nicht gegessen. Geschmack unbekannt.
","Spatsa:
Noch nicht gegessen. Geschmack unbekannt.
"
0x634e,"Spatsa: Noch nicht gegessen.
Keine Informationen über Geschmack.
","Spatsa: Noch nicht gegessen.
Keine Informationen über Geschmack.
"
0x6391,"Spatsa:
Wurde nach dem Verzehr schläfrig:
","Spatsa:
Wurde nach dem Verzehr schläfrig:
"
0x63bd,"Habichtspilz:
Noch nicht gegessen. Geschmack unbekannt.
","Habichtspilz:
Noch nicht gegessen. Geschmack unbekannt.
"
0x63f6,"Habichtspilz:
Noch nicht gegessen. Soll nicht sehr lecker sein.
","Habichtspilz:
Noch nicht gegessen. Soll nicht sehr lecker sein.
"
0x6437,"Habichtspilz:
Schmeckte widerlich.
","Habichtspilz:
Schmeckte widerlich.
"
0x645b,"Instantnudeln:
Noch nicht gegessen. Geschmack unbekannt.
","Instantnudeln:
Noch nicht gegessen. Geschmack unbekannt.
"
0x6495,"Instantnudeln:
Noch nicht gegessen. Sollen sehr lecker sein!
","Instantnudeln:
Noch nicht gegessen. Sollen sehr lecker sein!
"
0x64d3,"Instantnudeln:
Waren unglaublich lecker!
","Instantnudeln:
Waren unglaublich lecker!
"
0x64fd,"Ration:
Noch nicht gegessen. Geschmack unbekannt.
","Ration:
Noch nicht gegessen. Geschmack unbekannt.
"
0x6530,"Ration:
Noch nicht gegessen. Soll widerlich schmecken.
","Ration:
Noch nicht gegessen. Soll widerlich schmecken.
"
0x6568,"Ration:
Schmeckte schlecht.
","Ration:
Schmeckte schlecht.
"
0x6585,"Liquid:
Noch nicht gegessen. Geschmack unbekannt.
","Liquid:
Noch nicht gegessen. Geschmack unbekannt.
"
0x65b8,"Liquid:
Unglaublich lecker!
","Liquid:
Unglaublich lecker!
"
0x65d5,"Lebend gefangener Liquid:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Liquid:
Noch nicht gegessen. Geschmack unbekannt.
"
0x661a,"Lebend gefangener Liquid:
Unglaublich lecker!
","Lebend gefangener Liquid:
Unglaublich lecker!
"
0x6649,"Solid:
Noch nicht gegessen. Geschmack unbekannt.
","Solid:
Noch nicht gegessen. Geschmack unbekannt.
"
0x667b,"Solid:
Unglaublich lecker!
","Solid:
Unglaublich lecker!
"
0x6697,"Lebend gefangener Solid:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Solid:
Noch nicht gegessen. Geschmack unbekannt.
"
0x66db,"Lebend gefangener Solid:
Unglaublich lecker!
","Lebend gefangener Solid:
Unglaublich lecker!
"
0x6709,"Solidus:
Noch nicht gegessen. Geschmack unbekannt.
","Solidus:
Noch nicht gegessen. Geschmack unbekannt.
"
0x673d,"Solidus:
Unglaublich lecker!
","Solidus:
Unglaublich lecker!
"
0x675b,"Lebend gefangener Solidus:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Solidus:
Noch nicht gegessen. Geschmack unbekannt.
"
0x67a1,"Lebend gefangener Solidus:
Unglaublich lecker!
","Lebend gefangener Solidus:
Unglaublich lecker!
"
0x67d1,"Hornissennest mit The Pains Hornissen:
Noch nicht gegessen. Geschmack unbekannt.
","Hornissennest mit The Pains Hornissen:
Noch nicht gegessen. Geschmack unbekannt.
"
0x6823,"Hornissennest mit The Pains Hornissen:
Noch nicht gegessen. Soll sehr lecker schmecken!
","Hornissennest mit The Pains Hornissen:
Noch nicht gegessen. Soll sehr lecker schmecken!
"
0x687c,"Hornissennest mit The Pains Hornissen:
Exquisit!
","Hornissennest mit The Pains Hornissen:
Exquisit!
"
0x68ae,"Calorie Mate:
Noch nicht gegessen. Geschmack unbekannt.
","Calorie Mate:
Noch nicht gegessen. Geschmack unbekannt.
"
0x68e7,"Calorie Mate:
Noch nicht gegessen. Soll sehr lecker schmecken!
","Calorie Mate:
Noch nicht gegessen. Soll sehr lecker schmecken!
"
0x6927,"Calorie Mate:
War unglaublich lecker!
","Calorie Mate:
War unglaublich lecker!
"
0x694e,"Netzpython. Die große Schlange ist an ihrem
Netzmuster erkennbar.
Noch nicht gegessen. Geschmack unbekannt.
","Netzpython. Die große Schlange ist an ihrem
Netzmuster erkennbar.
Noch nicht gegessen. Geschmack unbekannt.
"
0x69bc,"Netzpython. Die längste Schlange der Welt.
Nicht giftig. In Südostasien beheimatet.
Noch nicht gegessen, soll aber ziemlich lecker
sein.
","Netzpython. Die längste Schlange der Welt.
Nicht giftig. In Südostasien beheimatet.
Noch nicht gegessen, soll aber ziemlich lecker
sein.
"
0x6a48,"Netzpython. Die große Schlange ist an ihrem
Netzmuster erkennbar.
Probiert. War ziemlich lecker.
","Netzpython. Die große Schlange ist an ihrem
Netzmuster erkennbar.
Probiert. War ziemlich lecker.
"
0x6aab,"Netzpython. Die längste Schlange der Welt.
Nicht giftig. In Südostasien beheimatet.
Probiert. War ziemlich lecker.
","Netzpython. Die längste Schlange der Welt.
Nicht giftig. In Südostasien beheimatet.
Probiert. War ziemlich lecker.
"
0x6b21,"Riesenanakonda. Große Schlange
mit schwarzen Punkten.
Noch nicht gegessen. Geschmack unbekannt.
","Riesenanakonda. Große Schlange
mit schwarzen Punkten.
Noch nicht gegessen. Geschmack unbekannt.
"
0x6b83,"Riesenanakonda. Die größte Schlange der Welt
in Bezug auf Gewicht und Umfang. Nicht giftig.
In Südamerika beheimatet.
Noch nicht gegessen. Soll aber sehr lecker sein.
","Riesenanakonda. Die größte Schlange der Welt
in Bezug auf Gewicht und Umfang. Nicht giftig.
In Südamerika beheimatet.
Noch nicht gegessen. Soll aber sehr lecker sein.
"
0x6c2e,"Riesenanakonda. Große Schlange
mit schwarzen Punkten.
Probiert. War sehr lecker.
","Riesenanakonda. Große Schlange
mit schwarzen Punkten.
Probiert. War sehr lecker.
"
0x6c81,"Riesenanakonda. Die größte Schlange der Welt
in Bezug auf Gewicht und Umfang. Nicht giftig.
In Südamerika beheimatet.
Probiert. War sehr lecker.
","Riesenanakonda. Die größte Schlange der Welt
in Bezug auf Gewicht und Umfang. Nicht giftig.
In Südamerika beheimatet.
Probiert. War sehr lecker.
"
0x6d16,"Ganges-Gavial. Ein großes Krokodil.
Noch nicht gegessen. Geschmack unbekannt.
","Ganges-Gavial. Ein großes Krokodil.
Noch nicht gegessen. Geschmack unbekannt.
"
0x6d66,"Ganges-Gavial. Ein großes Süßwasserkrokodil,
das in Indien und Nepal beheimatet ist.
Das normalerweise scheue Tier wurde durch
Atomwaffentests sehr aggressiv.
Noch nicht gegessen, soll aber lecker sein.
","Ganges-Gavial. Ein großes Süßwasserkrokodil,
das in Indien und Nepal beheimatet ist.
Das normalerweise scheue Tier wurde durch
Atomwaffentests sehr aggressiv.
Noch nicht gegessen, soll aber lecker sein.
"
0x6e35,"Ganges-Gavial. Ein großes Krokodil.
Probiert. War lecker.
","Ganges-Gavial. Ein großes Krokodil.
Probiert. War lecker.
"
0x6e71,"Ganges-Gavial. Ein großes Süßwasserkrokodil,
das in Indien und Nepal beheimatet ist.
Das normalerweise scheue Tier wurde durch
Atomwaffentests sehr aggressiv.
Probiert. War lecker.
","Ganges-Gavial. Ein großes Süßwasserkrokodil,
das in Indien und Nepal beheimatet ist.
Das normalerweise scheue Tier wurde durch
Atomwaffentests sehr aggressiv.
Probiert. War lecker.
"
0x6f2a,"Tigerfink. Kleiner, roter Vogel.
Noch nicht gegessen. Geschmack unbekannt.
","Tigerfink. Kleiner, roter Vogel.
Noch nicht gegessen. Geschmack unbekannt.
"
0x6f76,"Tigerfink. Kleiner Vogel, in Südchina und
Südostasien beheimatet.
Momentan in der Brunst, daher
in schillernder Farbenpracht.
Fragte nach dem Geschmack,
erhielt aber keine Antwort.
","Tigerfink. Kleiner Vogel, in Südchina und
Südostasien beheimatet.
Momentan in der Brunst, daher
in schillernder Farbenpracht.
Fragte nach dem Geschmack,
erhielt aber keine Antwort.
"
0x702e,"Tigerfink. Kleiner, roter Vogel.
Probiert. Schmeckte widerlich.
","Tigerfink. Kleiner, roter Vogel.
Probiert. Schmeckte widerlich.
"
0x706f,"Tigerfink. Kleiner Vogel, in Südchina und
Südostasien beheimatet.
Momentan in der Brunst, daher
in schillernder Farbenpracht.
Probiert. Schmeckte widerlich.
","Tigerfink. Kleiner Vogel, in Südchina und
Südostasien beheimatet.
Momentan in der Brunst, daher
in schillernder Farbenpracht.
Probiert. Schmeckte widerlich.
"
0x710f,"Elster. Vogel mit langem Schwanz.
Noch nicht gegessen. Geschmack unbekannt.
","Elster. Vogel mit langem Schwanz.
Noch nicht gegessen. Geschmack unbekannt.
"
0x715c,"Elster. Mitglied der Krähenfamilie.
In Nordamerika und dem eurasischen Kontinent
beheimatet. Erkennbar an ihrem schönen,
dunkelblauen und weißen Körper
und langen Schwanz.
Geschmack unbekannt, soll aber genießbar sein.
","Elster. Mitglied der Krähenfamilie.
In Nordamerika und dem eurasischen Kontinent
beheimatet. Erkennbar an ihrem schönen,
dunkelblauen und weißen Körper
und langen Schwanz.
Geschmack unbekannt, soll aber genießbar sein.
"
0x723d,"Elster. Vogel mit langem Schwanz.
Probiert. Schmeckte widerlich.
","Elster. Vogel mit langem Schwanz.
Probiert. Schmeckte widerlich.
"
0x727f,"Elster.
Mitglied der Krähenfamilie.
In Nordamerika und dem eurasischen Kontinent
beheimatet. Erkennbar an ihrem schönen,
dunkelblauen und weißen Körper
und langen Schwanz.
Probiert. Schmeckte widerlich.
","Elster.
Mitglied der Krähenfamilie.
In Nordamerika und dem eurasischen Kontinent
beheimatet. Erkennbar an ihrem schönen,
dunkelblauen und weißen Körper
und langen Schwanz.
Probiert. Schmeckte widerlich.
"
0x734f,"Sundapfeifdrossel. Ein großer, schwarzer Vogel.
Noch nicht gegessen. Geschmack unbekannt.
","Sundapfeifdrossel. Ein großer, schwarzer Vogel.
Noch nicht gegessen. Geschmack unbekannt.
"
0x73ab,"Sundapfeifdrossel. An seinem langen Schnabel
und großen, blauen Körper erkennbarer Vogel.
Auf Java und Sumatra beheimatet.
Geschmack unbekannt, soll aber genießbar sein.
","Sundapfeifdrossel. An seinem langen Schnabel
und großen, blauen Körper erkennbarer Vogel.
Auf Java und Sumatra beheimatet.
Geschmack unbekannt, soll aber genießbar sein.
"
0x7459,"Sundapfeifdrossel. Ein großer, schwarzer Vogel.
Probiert. War nicht übel.
","Sundapfeifdrossel. Ein großer, schwarzer Vogel.
Probiert. War nicht übel.
"
0x74a6,"Sundapfeifdrossel. An seinem langen Schnabel
und großen, blauen Körper erkennbarer Vogel.
Auf Java und Sumatra beheimatet.
Probiert. War nicht übel.
","Sundapfeifdrossel. An seinem langen Schnabel
und großen, blauen Körper erkennbarer Vogel.
Auf Java und Sumatra beheimatet.
Probiert. War nicht übel.
"
0x753f,"Baumfrosch. Ein merkwürdig großer Frosch.
Noch nicht gegessen. Geschmack unbekannt.
","Baumfrosch. Ein merkwürdig großer Frosch.
Noch nicht gegessen. Geschmack unbekannt.
"
0x7596,"Baumfrosch. In ganz Asien beheimateter Frosch.
Lebt auf kleinen Bäumen und Sträuchern.
Geschmack unbekannt. Möglicherweise genießbar.
","Baumfrosch. In ganz Asien beheimateter Frosch.
Lebt auf kleinen Bäumen und Sträuchern.
Geschmack unbekannt. Möglicherweise genießbar.
"
0x7621,"Baumfrosch. Ein merkwürdig großer Frosch.
Probiert. Schmeckte widerlich.
","Baumfrosch. Ein merkwürdig großer Frosch.
Probiert. Schmeckte widerlich.
"
0x766d,"Baumfrosch. In ganz Asien beheimateter Frosch.
Lebt auf kleinen Bäumen und Sträuchern.
Probiert. Schmeckte widerlich.
","Baumfrosch. In ganz Asien beheimateter Frosch.
Lebt auf kleinen Bäumen und Sträuchern.
Probiert. Schmeckte widerlich.
"
0x76e6,"Russischer Austernpilz. Ein Pilz mit flacher Kappe.
Noch nicht gegessen. Geschmack unbekannt.
","Russischer Austernpilz. Ein Pilz mit flacher Kappe.
Noch nicht gegessen. Geschmack unbekannt.
"
0x7745,"Russischer Austernpilz. Ein Pilz der Shimeji-
Familie, der nur in Tselinoyarsk zu finden ist.
Bekanntermaßen genießbar.
","Russischer Austernpilz. Ein Pilz der Shimeji-
Familie, der nur in Tselinoyarsk zu finden ist.
Bekanntermaßen genießbar.
"
0x77c0,"Russischer Austernpilz. Ein Pilz mit flacher Kappe.
Probiert. Schmeckte widerlich.
","Russischer Austernpilz. Ein Pilz mit flacher Kappe.
Probiert. Schmeckte widerlich.
"
0x7814,"Russischer Austernpilz. Ein Pilz der Shimeji-
Familie, der nur in Tselinoyarsk zu finden ist.
Bekanntermaßen genießbar.
Probiert. Schmeckte widerlich.
","Russischer Austernpilz. Ein Pilz der Shimeji-
Familie, der nur in Tselinoyarsk zu finden ist.
Bekanntermaßen genießbar.
Probiert. Schmeckte widerlich.
"
0x78ae,"Sibirischer Schopftintling. Brauner Pilz.
Noch nicht gegessen. Geschmack unbekannt.
","Sibirischer Schopftintling. Brauner Pilz.
Noch nicht gegessen. Geschmack unbekannt.
"
0x7903,"Sibirischer Schopftintling. Glowcap-artiger Pilz
(Glühpilz), der nur in der Umgebung von
Tselinoyarsk zu finden ist.
Noch nicht gegessen. Ist genießbar.
","Sibirischer Schopftintling. Glowcap-artiger Pilz
(Glühpilz), der nur in der Umgebung von
Tselinoyarsk zu finden ist.
Noch nicht gegessen. Ist genießbar.
"
0x799f,"Sibirischer Schopftintling. Brauner Pilz.
Probiert. Schmeckte widerlich.
","Sibirischer Schopftintling. Brauner Pilz.
Probiert. Schmeckte widerlich.
"
0x79e9,"Sibirischer Schopftintling. Schopftintlingart,
die nur in der Umgebung von Tselinoyarsk
zu finden ist. Ist genießbar.
Probiert. Schmeckte widerlich.
","Sibirischer Schopftintling. Schopftintlingart,
die nur in der Umgebung von Tselinoyarsk
zu finden ist. Ist genießbar.
Probiert. Schmeckte widerlich.
"
0x7a80,"Yabloko Moloko. Eine rote Frucht.
Noch nicht gegessen. Geschmack unbekannt.
","Yabloko Moloko. Eine rote Frucht.
Noch nicht gegessen. Geschmack unbekannt.
"
0x7acd,"Yabloko Moloko. Eine dem Sternapfel ähnliche
Frucht, die nur in der Region Tselinoyarsk wächst.
Yabloko Moloko bedeutet „Von Milch tropfender
Apfel"". Beim längs Durchschneiden wird ein
markantes, sternförmiges Band in der Frucht
sichtbar.
Noch nicht gegessen, soll aber lecker sein.
","Yabloko Moloko. Eine dem Sternapfel ähnliche
Frucht, die nur in der Region Tselinoyarsk wächst.
Yabloko Moloko bedeutet „Von Milch tropfender
Apfel"". Beim längs Durchschneiden wird ein
markantes, sternförmiges Band in der Frucht
sichtbar.
Noch nicht gegessen, soll aber lecker sein.
"
0x7bef,"Yabloko Moloko. Eine rote Frucht.
Probiert. Nicht sehr gut.
","Yabloko Moloko. Eine rote Frucht.
Probiert. Nicht sehr gut.
"
0x7c2c,"Yabloko Moloko. Eine dem Sternapfel ähnliche
Frucht, die nur in der Region Tselinoyarsk wächst.
Yabloko Moloko bedeutet „Von Milch tropfender
Apfel"". Beim längs Durchschneiden wird ein
markantes, sternförmiges Band in der Frucht
sichtbar.
Probiert. Nicht sehr gut.
","Yabloko Moloko. Eine dem Sternapfel ähnliche
Frucht, die nur in der Region Tselinoyarsk wächst.
Yabloko Moloko bedeutet „Von Milch tropfender
Apfel"". Beim längs Durchschneiden wird ein
markantes, sternförmiges Band in der Frucht
sichtbar.
Probiert. Nicht sehr gut.
"
0x7d3c,"Russische falsche Mango. Gelbe Frucht.
Noch nicht gegessen. Geschmack unbekannt.
","Russische falsche Mango. Gelbe Frucht.
Noch nicht gegessen. Geschmack unbekannt.
"
0x7d8e,"Russische falsche Mango. Eine mangoähnliche
Frucht, die nur in Tselinoyarsk wächst.
Ihre Samen lassen Bauchschmerzen
verschwinden. Beim Pflücken erscheint ein
Verdauungsmedizin-Objekt.
Noch nicht gegessen. Soll aber lecker sein.
","Russische falsche Mango. Eine mangoähnliche
Frucht, die nur in Tselinoyarsk wächst.
Ihre Samen lassen Bauchschmerzen
verschwinden. Beim Pflücken erscheint ein
Verdauungsmedizin-Objekt.
Noch nicht gegessen. Soll aber lecker sein.
"
0x7e77,"Russische falsche Mango. Gelbe Frucht.
Probiert. War recht lecker.
","Russische falsche Mango. Gelbe Frucht.
Probiert. War recht lecker.
"
0x7ebb,"Russische falsche Mango. Eine mangoähnliche
Frucht, die nur in Tselinoyarsk wächst.
Ihre Samen lassen Bauchschmerzen
verschwinden. Beim Pflücken erscheint ein
Verdauungsmedizin-Objekt.
Probiert. War recht lecker.
","Russische falsche Mango. Eine mangoähnliche
Frucht, die nur in Tselinoyarsk wächst.
Ihre Samen lassen Bauchschmerzen
verschwinden. Beim Pflücken erscheint ein
Verdauungsmedizin-Objekt.
Probiert. War recht lecker.
"
0x7f94,"Golova. Eine große Frucht.
Noch nicht gegessen. Geschmack unbekannt.
","Golova. Eine große Frucht.
Noch nicht gegessen. Geschmack unbekannt.
"
0x7fdb,"Golova. Eine Art Jackfruit, die nur in
Tselinoyarsk wächst.
Golova bedeutet „Kopf"". Der Name der Frucht
rührt daher, dass sie in etwa bis zur Größe eines
menschlichen Kopfs wächst.
Noch nicht gegessen, soll aber ziemlich
lecker sein.
","Golova. Eine Art Jackfruit, die nur in
Tselinoyarsk wächst.
Golova bedeutet „Kopf"". Der Name der Frucht
rührt daher, dass sie in etwa bis zur Größe eines
menschlichen Kopfs wächst.
Noch nicht gegessen, soll aber ziemlich
lecker sein.
"
0x80cd,"Golova. Eine große Frucht.
Probiert. War recht lecker.
","Golova. Eine große Frucht.
Probiert. War recht lecker.
"
0x8106,"Golova. Eine Art Jackfruit, die nur in
Tselinoyarsk wächst.
Golova bedeutet „Kopf"". Der Name der Frucht
rührt daher, dass sie in etwa bis zur Größe eines
menschlichen Kopfs wächst.
Probiert. War recht lecker.
","Golova. Eine Art Jackfruit, die nur in
Tselinoyarsk wächst.
Golova bedeutet „Kopf"". Der Name der Frucht
rührt daher, dass sie in etwa bis zur Größe eines
menschlichen Kopfs wächst.
Probiert. War recht lecker.
"
0x81df,"Rebenmelone. Eine an einer Rebe wachsende
Melone
Noch nicht gegessen. Geschmack unbekannt.
","Rebenmelone. Eine an einer Rebe wachsende
Melone
Noch nicht gegessen. Geschmack unbekannt.
"
0x823b,"Rebenmelone. Eine an Reben wachsende
Melonenart, die nur in Tselinoyarsk zu finden ist.
Nährstoffreich.
Noch nicht gegessen, soll aber ziemlich
lecker sein.
","Rebenmelone. Eine an Reben wachsende
Melonenart, die nur in Tselinoyarsk zu finden ist.
Nährstoffreich.
Noch nicht gegessen, soll aber ziemlich
lecker sein.
"
0x82da,"Rebenmelone. Eine an einer Rebe wachsende
Melone
Probiert. War recht lecker.
","Rebenmelone. Eine an einer Rebe wachsende
Melone
Probiert. War recht lecker.
"
0x8328,"Rebenmelone. Eine an Reben wachsende
Melonenart, die nur in Tselinoyarsk zu finden ist.
Nährstoffreich.
Probiert. War recht lecker.
","Rebenmelone. Eine an Reben wachsende
Melonenart, die nur in Tselinoyarsk zu finden ist.
Nährstoffreich.
Probiert. War recht lecker.
"
0x83ae,"Nest baltischer Hornissen. Ein Hornissennest.
Noch nicht gegessen. Geschmack unbekannt.
","Nest baltischer Hornissen. Ein Hornissennest.
Noch nicht gegessen. Geschmack unbekannt.
"
0x8407,"Nest baltischer Hornissen. Diese Hornissenart ist
nur in dieser Region anzutreffen.
Voller Honig. Noch nicht gegessen,
soll aber sehr lecker schmecken!
","Nest baltischer Hornissen. Diese Hornissenart ist
nur in dieser Region anzutreffen.
Voller Honig. Noch nicht gegessen,
soll aber sehr lecker schmecken!
"
0x84a0,"Nest baltischer Hornissen. Ein Hornissennest.
Probiert. War sehr lecker.
","Nest baltischer Hornissen. Ein Hornissennest.
Probiert. War sehr lecker.
"
0x84ea,"Nest baltischer Hornissen.
Diese Hornissenart ist nur
in dieser Region anzutreffen.
Voller Honig. Probiert. War sehr lecker.
","Nest baltischer Hornissen.
Diese Hornissenart ist nur
in dieser Region anzutreffen.
Voller Honig. Probiert. War sehr lecker.
"
0x8568,"Ratte. Gewöhnliche Ratte.
Noch nicht gegessen. Geschmack unbekannt.
","Ratte. Gewöhnliche Ratte.
Noch nicht gegessen. Geschmack unbekannt.
"
0x85ae,"Ratte. Wilde, braune Rattenart, die von Menschen
als Haus- und Versuchstiere gezüchtet wurde.
Noch nicht gegessen, soll aber gar nicht übel sein.
","Ratte. Wilde, braune Rattenart, die von Menschen
als Haus- und Versuchstiere gezüchtet wurde.
Noch nicht gegessen, soll aber gar nicht übel sein.
"
0x8643,"Ratte. Gewöhnliche Ratte.
Probiert. Gar nicht so übel.
","Ratte. Gewöhnliche Ratte.
Probiert. Gar nicht so übel.
"
0x867d,"Ratte. Wilde, braune Rattenart, die von Menschen
als Haus- und Versuchstiere gezüchtet wurde.
Probiert. Gar nicht so übel.
","Ratte. Wilde, braune Rattenart, die von Menschen
als Haus- und Versuchstiere gezüchtet wurde.
Probiert. Gar nicht so übel.
"
0x86fb,"Königskobra. Eine lange, graue Schlange.
Noch nicht gegessen. Geschmack unbekannt.
","Königskobra. Eine lange, graue Schlange.
Noch nicht gegessen. Geschmack unbekannt.
"
0x8750,"Königskobra. Eine der größten Schlangen der Welt.
Ihr Biss kann selbst einen Elefanten töten.
In Südostasien beheimatet.
Noch nicht gegessen, soll aber nicht übel sein.
","Königskobra. Eine der größten Schlangen der Welt.
Ihr Biss kann selbst einen Elefanten töten.
In Südostasien beheimatet.
Noch nicht gegessen, soll aber nicht übel sein.
"
0x8800,"Königskobra. Eine lange, graue Schlange.
Probiert. Nicht übel.
","Königskobra. Eine lange, graue Schlange.
Probiert. Nicht übel.
"
0x8842,"Königskobra. Eine der größten Schlangen der Welt.
Ihr Biss kann selbst einen Elefanten töten.
In Südostasien beheimatet.
Probiert. Nicht übel.
","Königskobra. Eine der größten Schlangen der Welt.
Ihr Biss kann selbst einen Elefanten töten.
In Südostasien beheimatet.
Probiert. Nicht übel.
"
0x88d8,"Taiwanesische Kobra. An ihrem
Brillenmuster erkennbare Schlange.
Noch nicht gegessen. Geschmack unbekannt.
","Taiwanesische Kobra. An ihrem
Brillenmuster erkennbare Schlange.
Noch nicht gegessen. Geschmack unbekannt.
"
0x8944,"Taiwanesische Kobra. Eine in Taiwan und
Südchina beheimatete Schlange.
Besitzt ein starkes Nervengift.
Sehr aggressiv.
Geschmack soll unbekannt sein.
","Taiwanesische Kobra. Eine in Taiwan und
Südchina beheimatete Schlange.
Besitzt ein starkes Nervengift.
Sehr aggressiv.
Geschmack soll unbekannt sein.
"
0x89dc,"Taiwanesische Kobra. An ihrem
Brillenmuster erkennbare Schlange.
Probiert. Gar nicht so übel.
","Taiwanesische Kobra. An ihrem
Brillenmuster erkennbare Schlange.
Probiert. Gar nicht so übel.
"
0x8a3c,"Taiwanesische Kobra. Eine in Taiwan und
Südchina beheimatete Schlange.
Besitzt ein starkes Nervengift.
Sehr aggressiv.
Probiert. Gar nicht so übel.
","Taiwanesische Kobra. Eine in Taiwan und
Südchina beheimatete Schlange.
Besitzt ein starkes Nervengift.
Sehr aggressiv.
Probiert. Gar nicht so übel.
"
0x8ad3,"Thai-Kobra. Braune Schlange.
Noch nicht gegessen. Geschmack unbekannt.
","Thai-Kobra. Braune Schlange.
Noch nicht gegessen. Geschmack unbekannt.
"
0x8b1b,"Thai-Kobra. In Thailand, Indochina und
Südchina beheimatete Giftschlange.
Besitzt ein starkes Nervengift.
Soll mal probieren.
","Thai-Kobra. In Thailand, Indochina und
Südchina beheimatete Giftschlange.
Besitzt ein starkes Nervengift.
Soll mal probieren.
"
0x8b9b,"Thai-Kobra. Braune Schlange.
Probiert. Gar nicht so übel.
","Thai-Kobra. Braune Schlange.
Probiert. Gar nicht so übel.
"
0x8bd7,"Thai-Kobra. In Thailand, Indochina und
Südchina beheimatete Giftschlange.
Besitzt ein starkes Nervengift.
Probiert. Gar nicht so übel.
","Thai-Kobra. In Thailand, Indochina und
Südchina beheimatete Giftschlange.
Besitzt ein starkes Nervengift.
Probiert. Gar nicht so übel.
"
